timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688034406571,701,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,675,0,0
1688034406832,486,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,452,0,0
1688034407107,454,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,372,0,0
1688034407081,532,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,431,0,0
1688034406991,660,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,567,0,0
1688034407081,573,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,399,0,0
1688034406888,772,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,764,0,0
1688034407184,522,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,473,0,0
1688034407232,515,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,506,0,0
1688034406799,990,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,759,0,304
1688034407276,615,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,568,0,0
1688034407617,451,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,404,0,0
1688034407324,745,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,666,0,0
1688034407596,470,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,394,0,0
1688034407658,542,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,490,0,0
1688034407751,498,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,400,0,0
1688034407794,505,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,356,0,0
1688034407659,642,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,493,0,0
1688034407711,594,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,485,0,0
1688034407664,642,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,537,0,0
1688034407896,414,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,403,0,0
1688034408115,376,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,368,0,0
1688034408204,414,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,388,0,0
1688034408114,474,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,458,0,0
1688034408114,577,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,527,0,0
1688034408309,423,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,332,0,0
1688034408253,486,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,435,0,0
1688034408313,430,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,426,0,0
1688034408310,476,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,471,0,0
1688034408305,523,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,435,0,0
1688034408305,526,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,477,0,0
1688034408495,569,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,478,0,0
1688034408626,481,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,435,0,0
1688034408695,506,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,459,0,0
1688034408743,468,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,456,0,0
1688034408742,515,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,509,0,0
1688034408790,512,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,460,0,0
1688034408626,719,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,481,0,0
1688034408835,513,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,418,0,0
1688034408747,604,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,551,0,0
1688034408836,520,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,513,0,0
1688034409069,445,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,394,0,0
1688034409133,478,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,434,0,0
1688034409206,452,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,405,0,0
1688034409309,639,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,498,0,0
1688034409260,688,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,547,0,0
1688034409352,597,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,406,0,0
1688034409356,594,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,544,0,0
1688034409360,591,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,539,0,0
1688034409351,610,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,597,0,0
1688034409215,781,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,736,0,0
1688034409518,481,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,477,0,0
1688034409662,459,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,454,0,0
1688034409647,522,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,518,0,0
1688034409961,495,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,437,0,0
1688034409960,530,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,390,0,0
1688034410000,550,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,499,0,0
1688034409961,589,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,537,0,0
1688034409954,597,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,396,0,0
1688034409965,586,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,433,0,0
1688034409960,591,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,390,0,0
1688034410002,550,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,348,0,0
1688034410173,467,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,455,0,0
1688034410163,467,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,421,0,0
1688034410561,505,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,368,0,0
1688034410495,672,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,667,0,0
1688034410561,561,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,504,0,0
1688034410560,555,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,416,0,0
1688034410460,659,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,606,0,0
1688034410560,654,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,650,0,0
1688034410561,700,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,651,0,0
1688034410560,743,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,699,0,0
1688034410669,643,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,639,0,0
1688034410669,824,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,777,0,0
1688034411316,408,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,362,0,0
1688034411306,497,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,451,0,0
1688034411500,439,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,392,0,0
1688034411179,809,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,760,0,0
1688034411178,886,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,837,0,0
1688034411268,801,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,795,0,0
1688034411178,936,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,894,0,0
1688034411178,940,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,931,0,0
1688034411217,980,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,944,0,0
1688034411729,431,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,421,0,0
1688034411810,393,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,386,0,0
1688034411994,343,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,333,0,0
1688034412073,363,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,355,0,0
1688034411942,581,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,532,0,0
1688034412120,403,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,322,0,0
1688034412069,461,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,453,0,0
1688034412202,369,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,325,0,0
1688034412208,368,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,360,0,0
1688034412123,491,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,350,0,0
1688034411069,1548,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,1504,0,0
1688034412202,422,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,413,0,0
1688034412340,322,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,317,0,0
1688034412579,315,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,303,0,0
1688034412533,403,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,355,0,0
1688034412529,408,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,401,0,0
1688034412575,412,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,405,0,0
1688034412529,508,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,452,0,0
1688034412619,505,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,411,0,0
1688034412625,500,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,449,0,0
1688034412440,686,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,636,0,0
1688034412707,477,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,456,0,0
1688034412627,504,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,499,0,0
1688034412939,339,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,331,0,0
1688034412898,498,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,452,0,0
1688034412990,414,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,407,0,0
1688034413129,561,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,556,0,0
1688034413129,560,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,555,0,0
1688034412940,743,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,458,0,0
1688034413041,827,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,650,0,0
1688034413213,705,Get Flight Availability,200,OK,Availability - Run 2-4,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,656,0,0
1688034413213,712,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,705,0,0
1688034413130,854,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,561,0,0
1688034413283,711,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,695,0,0
1688034413403,625,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,586,0,0
1688034413408,666,Get Flight Availability,200,OK,Availability - Run 2-2,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,637,0,0
1688034413722,414,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,369,0,0
1688034413722,414,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,370,0,0
1688034413724,436,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,414,0,0
1688034413876,726,Get Flight Availability,200,OK,Availability - Run 2-3,text,true,,67853,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,512,0,0
1688034413998,693,Get Flight Availability,200,OK,Availability - Run 2-7,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,625,0,0
1688034414032,748,Get Flight Availability,200,OK,Availability - Run 2-5,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,663,0,0
1688034413990,792,Get Flight Availability,200,OK,Availability - Run 2-9,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,700,0,0
1688034414141,690,Get Flight Availability,200,OK,Availability - Run 2-1,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,640,0,0
1688034413929,903,Get Flight Availability,200,OK,Availability - Run 2-10,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,607,0,0
1688034414141,698,Get Flight Availability,200,OK,Availability - Run 2-8,text,true,,70643,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,665,0,0
1688034414236,641,Get Flight Availability,200,OK,Availability - Run 2-6,text,true,,67841,1144,10,10,https://ams-tst.main.ams-dev.eu-west-1.vy-a.cloud/avy/v2/AvailabilityServices/search/BBV,596,0,0
