timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687709109214,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-8,text,true,,1273,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709109237,24,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-8,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709109850,44,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-20,text,true,,1506,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,44,0,0
1687709109894,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-20,text,true,,1964,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709109918,23,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-20,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,23,0,0
1687709110448,30,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-3,text,true,,1472,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,30,0,0
1687709110549,26,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-3,text,true,,1789,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,26,0,0
1687709110576,25,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-3,text,true,,1436,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,25,0,0
1687709111061,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-2,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,43,0,0
1687709111105,22,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-2,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,22,0,0
1687709111127,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-2,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709111707,32,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-14,text,true,,1509,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,32,0,0
1687709111740,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-14,text,true,,1974,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709111763,23,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-14,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,23,0,0
1687709112177,31,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-10,text,true,,1480,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,31,0,0
1687709112208,30,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-10,text,true,,1797,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,30,0,0
1687709112238,23,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-10,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,23,0,0
1687709112824,42,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-15,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,42,0,0
1687709112866,28,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-15,text,true,,1285,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,28,0,0
1687709112894,25,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-15,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,25,0,0
1687709113504,34,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-12,text,true,,1510,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,34,0,0
1687709113609,29,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-12,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,29,0,0
1687709113638,26,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-12,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,26,0,0
1687709114092,39,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-13,text,true,,1474,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,39,0,0
1687709114131,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-13,text,true,,1795,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709114156,26,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-13,text,true,,1434,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,26,0,0
1687709114679,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-1,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,43,0,0
1687709114723,25,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-1,text,true,,1281,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,25,0,0
1687709114748,25,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-1,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,25,0,0
1687709115303,38,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-6,text,true,,1508,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,38,0,0
1687709115342,22,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-6,text,true,,1970,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,21,0,0
1687709115364,23,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-6,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,23,0,0
1687709115910,34,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-5,text,true,,1478,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,34,0,0
1687709115944,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-5,text,true,,1787,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709115969,20,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-5,text,true,,1434,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,20,0,0
1687709116509,33,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-7,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,33,0,0
1687709116542,24,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-7,text,true,,1275,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,24,0,0
1687709116566,32,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-7,text,true,,1452,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,32,0,0
1687709117106,26,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-11,text,true,,1514,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,26,0,0
1687709117220,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-11,text,true,,1974,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,23,0,0
1687709117244,32,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-11,text,true,,1452,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,32,0,0
1687709117674,36,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-4,text,true,,1476,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,36,0,0
1687709117710,44,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-4,text,true,,1793,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,43,0,0
1687709117754,22,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-4,text,true,,1434,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,22,0,0
1687709118304,39,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-9,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,39,0,0
1687709118343,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-9,text,true,,1269,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709118367,32,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-9,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,32,0,0
1687709118903,47,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-17,text,true,,1508,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,47,0,0
1687709118950,24,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-17,text,true,,1964,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,24,0,0
1687709118974,24,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-17,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,24,0,0
1687709119481,36,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-18,text,true,,1476,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,36,0,0
1687709119518,32,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-18,text,true,,1789,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,32,0,0
1687709119551,27,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-18,text,true,,1436,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,27,0,0
1687709120108,39,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-19,text,true,,1551,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,39,0,0
1687709120147,33,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-19,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,33,0,0
1687709120181,25,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-19,text,true,,1452,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,25,0,0
1687709120708,25,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-16,text,true,,1509,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,24,0,0
1687709120876,23,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-16,text,true,,1976,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,22,0,0
1687709120899,25,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-16,text,true,,1452,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,24,0,0
1687709121308,43,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-8,text,true,,1478,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,43,0,0
1687709121377,24,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-8,text,true,,1789,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709121402,27,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-8,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,27,0,0
1687709121892,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-20,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,43,0,0
1687709121936,24,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-20,text,true,,1273,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,24,0,0
1687709121960,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-20,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709122437,40,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-3,text,true,,1510,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,40,0,0
1687709122478,25,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-3,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,25,0,0
1687709122503,32,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-3,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,32,0,0
1687709123093,40,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-2,text,true,,1484,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,40,0,0
1687709123133,24,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-2,text,true,,1787,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709123157,24,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-2,text,true,,1434,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,24,0,0
1687709123709,43,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-14,text,true,,1551,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,42,0,0
1687709123752,26,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-14,text,true,,1273,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,26,0,0
1687709123779,35,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-14,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,35,0,0
1687709124305,43,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-10,text,true,,1514,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,43,0,0
1687709124378,26,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-10,text,true,,1964,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,26,0,0
1687709124406,22,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-10,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,22,0,0
1687709124712,47,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-15,text,true,,1474,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,46,0,0
1687709124987,31,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-15,text,true,,1785,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,31,0,0
1687709125018,23,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-15,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,23,0,0
1687709125426,42,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-12,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,42,0,0
1687709125494,24,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-12,text,true,,1273,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,24,0,0
1687709125519,25,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-12,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,25,0,0
1687709126103,42,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-13,text,true,,1508,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,42,0,0
1687709126145,28,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-13,text,true,,1968,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,28,0,0
1687709126173,27,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-13,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,27,0,0
1687709126693,50,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-1,text,true,,1472,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,50,0,0
1687709126744,24,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-1,text,true,,1787,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709126768,25,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-1,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,25,0,0
1687709127300,64,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-6,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,64,0,0
1687709127482,24,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-6,text,true,,1275,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,24,0,0
1687709127506,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-6,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709127906,43,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-5,text,true,,1502,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,42,0,0
1687709127973,22,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-5,text,true,,1966,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,22,0,0
1687709127996,22,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-5,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,22,0,0
1687709128497,43,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-7,text,true,,1484,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,43,0,0
1687709128540,24,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-7,text,true,,1795,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709128564,23,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-7,text,true,,1436,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,23,0,0
1687709129026,40,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-11,text,true,,1549,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,40,0,0
1687709129066,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-11,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709129089,27,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-11,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,27,0,0
1687709129682,44,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-4,text,true,,1517,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,44,0,0
1687709129726,24,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-4,text,true,,1966,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,24,0,0
1687709129751,26,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-4,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,26,0,0
1687709130289,46,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-9,text,true,,1474,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,46,0,0
1687709130335,23,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-9,text,true,,1793,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,23,0,0
1687709130359,42,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-9,text,true,,1436,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,42,0,0
1687709130896,48,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-17,text,true,,1559,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,48,0,0
1687709131116,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-17,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709131140,21,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-17,text,true,,1440,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,21,0,0
1687709131488,46,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-18,text,true,,1510,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,46,0,0
1687709131667,42,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-18,text,true,,1970,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,41,0,0
1687709131709,22,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-18,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,22,0,0
1687709132097,54,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-19,text,true,,1484,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,54,0,0
1687709132205,26,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-19,text,true,,1793,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,25,0,0
1687709132231,25,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-19,text,true,,1434,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,25,0,0
1687709132578,41,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-16,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,41,0,0
1687709132668,23,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-16,text,true,,1279,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,23,0,0
1687709132692,25,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-16,text,true,,1442,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,25,0,0
1687709133263,50,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-8,text,true,,1513,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,49,0,0
1687709133313,33,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-8,text,true,,1962,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,33,0,0
1687709133347,27,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-8,text,true,,1452,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,27,0,0
1687709133901,45,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-20,text,true,,1472,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,45,0,0
1687709133947,25,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-20,text,true,,1793,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,25,0,0
1687709133972,24,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-20,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,24,0,0
1687709134478,53,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-3,text,true,,1555,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,53,0,0
1687709134674,28,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-3,text,true,,1275,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,28,0,0
1687709134702,23,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-3,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709135098,47,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-2,text,true,,1511,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,47,0,0
1687709135232,27,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-2,text,true,,1974,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,27,0,0
1687709135261,36,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-2,text,true,,1444,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,36,0,0
1687709135671,38,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-14,text,true,,1478,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,38,0,0
1687709135744,33,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-14,text,true,,1787,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,33,0,0
1687709135777,22,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-14,text,true,,1438,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,22,0,0
1687709136251,38,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-10,text,true,,1551,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,38,0,0
1687709136289,22,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-10,text,true,,1271,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,22,0,0
1687709136312,24,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-10,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,23,0,0
1687709136653,40,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-15,text,true,,1502,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,40,0,0
1687709136727,27,pokeapi.co/api/v2/encounter-condition/11,200,OK,PokeApi - Encounters 1-15,text,true,,1964,176,20,20,https://pokeapi.co/api/v2/encounter-condition/11,27,0,0
1687709136754,24,pokeapi.co/api/v2/encounter-condition-value/21,200,OK,PokeApi - Encounters 1-15,text,true,,1446,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/21,24,0,0
1687709137461,37,pokeapi.co/api/v2/encounter-method/2,200,OK,PokeApi - Encounters 1-12,text,true,,1476,172,20,20,https://pokeapi.co/api/v2/encounter-method/2,37,0,0
1687709137499,24,pokeapi.co/api/v2/encounter-condition/12,200,OK,PokeApi - Encounters 1-12,text,true,,1787,176,20,20,https://pokeapi.co/api/v2/encounter-condition/12,24,0,0
1687709137740,37,pokeapi.co/api/v2/encounter-condition-value/22,200,OK,PokeApi - Encounters 1-12,text,true,,1448,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/22,37,0,0
1687709138083,44,pokeapi.co/api/v2/encounter-method/3,200,OK,PokeApi - Encounters 1-13,text,true,,1553,172,20,20,https://pokeapi.co/api/v2/encounter-method/3,43,0,0
1687709138240,27,pokeapi.co/api/v2/encounter-condition/13,200,OK,PokeApi - Encounters 1-13,text,true,,1281,176,20,20,https://pokeapi.co/api/v2/encounter-condition/13,27,0,0
1687709138267,24,pokeapi.co/api/v2/encounter-condition-value/23,200,OK,PokeApi - Encounters 1-13,text,true,,1450,182,20,20,https://pokeapi.co/api/v2/encounter-condition-value/23,24,0,0
1687709138679,38,pokeapi.co/api/v2/encounter-method/1,200,OK,PokeApi - Encounters 1-1,text,true,,1510,172,20,20,https://pokeapi.co/api/v2/encounter-method/1,38,0,0
